"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"10/01/2025";"0400";"18,6";"";"";"86,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"10/01/2025";"0500";"18,4";"";"";"86,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/01/2025";"0600";"18,4";"";"";"86,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/01/2025";"0700";"18,5";"";"";"85,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"10/01/2025";"0800";"18,0";"";"";"88,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"10/01/2025";"0900";"17,9";"";"";"88,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/01/2025";"1000";"19,0";"";"";"84,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"10/01/2025";"1100";"20,6";"";"";"77,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/01/2025";"1200";"21,8";"";"";"72,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"10/01/2025";"1300";"23,4";"";"";"68,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/01/2025";"1400";"25,2";"";"";"63,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"10/01/2025";"1500";"25,4";"";"";"61,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"10/01/2025";"1600";"26,2";"";"";"58,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/01/2025";"1700";"27,3";"";"";"55,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"10/01/2025";"1800";"28,5";"";"";"51,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/01/2025";"1900";"27,9";"";"";"52,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"10/01/2025";"2000";"27,0";"";"";"53,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/01/2025";"2100";"25,2";"";"";"60,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"10/01/2025";"2200";"22,8";"";"";"67,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"10/01/2025";"2300";"21,2";"";"";"73,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"11/01/2025";"0000";"20,1";"";"";"76,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/01/2025";"0100";"19,2";"";"";"79,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/01/2025";"0200";"18,3";"";"";"80,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"11/01/2025";"0300";"17,5";"";"";"79,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"11/01/2025";"0400";"17,0";"";"";"80,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/01/2025";"0500";"16,8";"";"";"80,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"11/01/2025";"0600";"16,6";"";"";"80,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"11/01/2025";"0700";"16,3";"";"";"83,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"11/01/2025";"0800";"16,2";"";"";"84,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/01/2025";"0900";"16,3";"";"";"85,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/01/2025";"1000";"18,4";"";"";"80,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/01/2025";"1100";"20,1";"";"";"75,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/01/2025";"1200";"21,5";"";"";"72,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/01/2025";"1300";"24,2";"";"";"64,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/01/2025";"1400";"26,8";"";"";"55,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/01/2025";"1500";"28,2";"";"";"49,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/01/2025";"1600";"28,9";"";"";"47,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/01/2025";"1700";"29,9";"";"";"48,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/01/2025";"1800";"29,6";"";"";"49,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/01/2025";"1900";"29,5";"";"";"50,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/01/2025";"2000";"26,4";"";"";"60,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"11/01/2025";"2100";"24,4";"";"";"68,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"11/01/2025";"2200";"22,8";"";"";"73,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/01/2025";"2300";"21,5";"";"";"76,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/01/2025";"0000";"20,6";"";"";"76,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/01/2025";"0100";"19,9";"";"";"77,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"12/01/2025";"0200";"19,7";"";"";"78,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/01/2025";"0300";"19,5";"";"";"79,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/01/2025";"0400";"19,5";"";"";"80,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/01/2025";"0500";"19,4";"";"";"81,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/01/2025";"0600";"19,0";"";"";"82,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/01/2025";"0700";"18,9";"";"";"81,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/01/2025";"0800";"18,7";"";"";"81,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"12/01/2025";"0900";"18,8";"";"";"81,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/01/2025";"1000";"19,3";"";"";"80,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"12/01/2025";"1100";"19,6";"";"";"80,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/01/2025";"1200";"20,3";"";"";"80,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/01/2025";"1300";"21,7";"";"";"75,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/01/2025";"1400";"23,5";"";"";"69,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"12/01/2025";"1500";"25,3";"";"";"64,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/01/2025";"1600";"24,7";"";"";"65,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/01/2025";"1700";"25,9";"";"";"62,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"12/01/2025";"1800";"26,5";"";"";"59,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/01/2025";"1900";"25,3";"";"";"65,8";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"12/01/2025";"2000";"25,6";"";"";"63,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/01/2025";"2100";"23,8";"";"";"67,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"12/01/2025";"2200";"21,3";"";"";"73,6";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"12/01/2025";"2300";"20,3";"";"";"75,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/01/2025";"0000";"19,8";"";"";"77,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/01/2025";"0100";"19,0";"";"";"78,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/01/2025";"0200";"18,9";"";"";"80,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/01/2025";"0300";"18,7";"";"";"82,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/01/2025";"0400";"18,5";"";"";"83,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/01/2025";"0500";"18,4";"";"";"83,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/01/2025";"0600";"18,3";"";"";"83,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/01/2025";"0700";"17,9";"";"";"83,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/01/2025";"0800";"17,3";"";"";"84,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/01/2025";"0900";"16,9";"";"";"84,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/01/2025";"1000";"17,5";"";"";"81,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/01/2025";"1100";"19,1";"";"";"76,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/01/2025";"1200";"19,7";"";"";"75,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/01/2025";"1300";"21,0";"";"";"72,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/01/2025";"1400";"22,6";"";"";"68,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/01/2025";"1500";"23,6";"";"";"66,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/01/2025";"1600";"26,1";"";"";"60,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"13/01/2025";"1700";"25,4";"";"";"60,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/01/2025";"1800";"26,6";"";"";"57,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/01/2025";"1900";"25,0";"";"";"59,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"13/01/2025";"2000";"24,7";"";"";"57,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"13/01/2025";"2100";"23,6";"";"";"57,6";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/01/2025";"2200";"21,5";"";"";"60,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/01/2025";"2300";"19,7";"";"";"65,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/01/2025";"0000";"18,7";"";"";"71,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"14/01/2025";"0100";"17,8";"";"";"75,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"14/01/2025";"0200";"17,3";"";"";"77,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"14/01/2025";"0300";"17,0";"";"";"79,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"14/01/2025";"0400";"16,5";"";"";"82,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"14/01/2025";"0500";"16,4";"";"";"84,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/01/2025";"0600";"16,6";"";"";"82,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"14/01/2025";"0700";"16,4";"";"";"82,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/01/2025";"0800";"16,4";"";"";"80,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/01/2025";"0900";"16,1";"";"";"82,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"14/01/2025";"1000";"17,7";"";"";"78,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/01/2025";"1100";"19,6";"";"";"74,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/01/2025";"1200";"21,4";"";"";"71,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/01/2025";"1300";"23,3";"";"";"66,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"14/01/2025";"1400";"25,3";"";"";"62,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"14/01/2025";"1500";"24,9";"";"";"62,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"14/01/2025";"1600";"25,6";"";"";"59,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/01/2025";"1700";"26,3";"";"";"58,6";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"14/01/2025";"1800";"25,3";"";"";"61,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/01/2025";"1900";"24,8";"";"";"63,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"14/01/2025";"2000";"23,8";"";"";"66,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/01/2025";"2100";"22,4";"";"";"70,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/01/2025";"2200";"21,0";"";"";"74,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"14/01/2025";"2300";"20,2";"";"";"77,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"15/01/2025";"0000";"20,0";"";"";"77,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"15/01/2025";"0100";"19,7";"";"";"79,4";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"15/01/2025";"0200";"19,4";"";"";"80,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"15/01/2025";"0300";"19,3";"";"";"81,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"15/01/2025";"0400";"19,1";"";"";"82,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"15/01/2025";"0500";"18,9";"";"";"83,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"15/01/2025";"0600";"18,5";"";"";"84,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"15/01/2025";"0700";"18,2";"";"";"86,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"15/01/2025";"0800";"18,0";"";"";"87,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"15/01/2025";"0900";"17,8";"";"";"88,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/01/2025";"1000";"19,2";"";"";"84,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"15/01/2025";"1100";"20,7";"";"";"79,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"15/01/2025";"1200";"22,5";"";"";"73,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"15/01/2025";"1300";"24,8";"";"";"67,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"15/01/2025";"1400";"27,0";"";"";"62,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"15/01/2025";"1500";"29,0";"";"";"58,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/01/2025";"1600";"29,5";"";"";"56,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/01/2025";"1700";"30,4";"";"";"53,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/01/2025";"1800";"30,6";"";"";"52,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"15/01/2025";"1900";"29,1";"";"";"57,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"15/01/2025";"2000";"28,0";"";"";"61,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"15/01/2025";"2100";"24,6";"";"";"71,1";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"15/01/2025";"2200";"22,7";"";"";"77,5";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"15/01/2025";"2300";"21,8";"";"";"80,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"16/01/2025";"0000";"21,5";"";"";"81,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"16/01/2025";"0100";"21,5";"";"";"82,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/01/2025";"0200";"21,4";"";"";"84,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"16/01/2025";"0300";"21,3";"";"";"85,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/01/2025";"0400";"21,4";"";"";"84,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"16/01/2025";"0500";"21,3";"";"";"84,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"16/01/2025";"0600";"21,4";"";"";"84,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/01/2025";"0700";"21,8";"";"";"82,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/01/2025";"0800";"21,6";"";"";"83,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"16/01/2025";"0900";"21,6";"";"";"83,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"16/01/2025";"1000";"21,8";"";"";"82,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"16/01/2025";"1100";"22,9";"";"";"79,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"16/01/2025";"1200";"24,0";"";"";"76,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"16/01/2025";"1300";"26,1";"";"";"69,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"16/01/2025";"1400";"26,9";"";"";"66,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"16/01/2025";"1500";"28,1";"";"";"64,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/01/2025";"1600";"26,9";"";"";"72,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"16/01/2025";"1700";"28,2";"";"";"64,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/01/2025";"1800";"28,8";"";"";"60,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/01/2025";"1900";"26,0";"";"";"77,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/01/2025";"2000";"26,9";"";"";"75,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/01/2025";"2100";"23,5";"";"";"86,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"16/01/2025";"2200";"22,6";"";"";"91,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/01/2025";"2300";"21,8";"";"";"94,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/01/2025";"0000";"21,8";"";"";"94,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,2"
"17/01/2025";"0100";"21,8";"";"";"94,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/01/2025";"0200";"21,5";"";"";"95,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,2"
"17/01/2025";"0300";"21,4";"";"";"95,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,7"
"17/01/2025";"0400";"21,2";"";"";"95,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"6,0"
"17/01/2025";"0500";"21,1";"";"";"95,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"18,2"
"17/01/2025";"0600";"20,9";"";"";"94,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"17/01/2025";"0700";"20,8";"";"";"92,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"17/01/2025";"0800";"20,7";"";"";"91,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"0900";"20,9";"";"";"89,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"1000";"21,4";"";"";"87,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/01/2025";"1100";"22,9";"";"";"83,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/01/2025";"1200";"24,5";"";"";"77,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"17/01/2025";"1300";"25,5";"";"";"74,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"17/01/2025";"1400";"25,9";"";"";"71,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"17/01/2025";"1500";"26,2";"";"";"71,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/01/2025";"1600";"26,2";"";"";"72,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"1700";"26,2";"";"";"73,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/01/2025";"1800";"27,2";"";"";"70,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"1900";"28,3";"";"";"67,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/01/2025";"2000";"28,0";"";"";"66,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"2100";"27,2";"";"";"70,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/01/2025";"2200";"25,9";"";"";"74,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/01/2025";"2300";"22,8";"";"";"82,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"18/01/2025";"0000";"22,0";"";"";"86,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"0100";"21,7";"";"";"88,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"0200";"20,9";"";"";"92,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"0300";"20,9";"";"";"94,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"18/01/2025";"0400";"20,9";"";"";"95,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"18/01/2025";"0500";"20,8";"";"";"95,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"0600";"20,6";"";"";"96,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"0700";"20,8";"";"";"96,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"18/01/2025";"0800";"20,8";"";"";"96,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/01/2025";"0900";"21,0";"";"";"95,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"18/01/2025";"1000";"21,9";"";"";"93,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"1100";"23,1";"";"";"88,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"18/01/2025";"1200";"25,3";"";"";"80,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"18/01/2025";"1300";"26,8";"";"";"75,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"18/01/2025";"1400";"28,5";"";"";"68,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"18/01/2025";"1500";"29,6";"";"";"64,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"18/01/2025";"1600";"30,1";"";"";"60,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"18/01/2025";"1700";"30,8";"";"";"57,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"18/01/2025";"1800";"28,0";"";"";"68,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"18/01/2025";"1900";"26,7";"";"";"73,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"18/01/2025";"2000";"27,7";"";"";"70,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/01/2025";"2100";"27,7";"";"";"71,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"2200";"26,1";"";"";"74,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"18/01/2025";"2300";"24,5";"";"";"79,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"0000";"24,0";"";"";"82,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"19/01/2025";"0100";"23,6";"";"";"84,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"0200";"23,2";"";"";"84,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"0300";"23,0";"";"";"84,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0400";"23,1";"";"";"83,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"0500";"22,7";"";"";"84,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0600";"22,6";"";"";"84,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"0700";"22,5";"";"";"84,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0800";"22,0";"";"";"85,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"0900";"21,4";"";"";"88,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"1000";"22,8";"";"";"84,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"19/01/2025";"1100";"24,3";"";"";"80,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"19/01/2025";"1200";"26,2";"";"";"73,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"1300";"29,0";"";"";"65,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"19/01/2025";"1400";"31,1";"";"";"59,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"19/01/2025";"1500";"30,9";"";"";"58,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"19/01/2025";"1600";"30,6";"";"";"59,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"19/01/2025";"1700";"29,3";"";"";"61,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"19/01/2025";"1800";"26,1";"";"";"71,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"19/01/2025";"1900";"30,3";"";"";"60,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"19/01/2025";"2000";"30,9";"";"";"58,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
