"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/01/2025";"1500";"23,5";"";"";"67,5";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"09/01/2025";"1600";"24,2";"";"";"65,2";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"09/01/2025";"1700";"25,2";"";"";"62,2";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"09/01/2025";"1800";"24,2";"";"";"66,3";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"09/01/2025";"1900";"23,1";"";"";"68,7";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"09/01/2025";"2000";"21,4";"";"";"72,8";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"09/01/2025";"2100";"19,9";"";"";"79,3";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"09/01/2025";"2200";"19,0";"";"";"83,2";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"09/01/2025";"2300";"18,4";"";"";"84,1";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"10/01/2025";"0000";"18,1";"";"";"87,5";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"10/01/2025";"0100";"18,1";"";"";"86,6";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"10/01/2025";"0200";"17,8";"";"";"87,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"10/01/2025";"0300";"17,6";"";"";"86,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"10/01/2025";"0400";"17,5";"";"";"88,5";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"10/01/2025";"0500";"17,1";"";"";"88,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"10/01/2025";"0600";"16,6";"";"";"90,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"10/01/2025";"0700";"16,8";"";"";"88,6";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"10/01/2025";"0800";"16,8";"";"";"88,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"10/01/2025";"0900";"16,5";"";"";"90,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"10/01/2025";"1000";"17,5";"";"";"86,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"10/01/2025";"1100";"19,3";"";"";"76,0";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"10/01/2025";"1200";"19,7";"";"";"72,5";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"10/01/2025";"1300";"21,4";"";"";"67,1";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"10/01/2025";"1400";"22,5";"";"";"65,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"10/01/2025";"1500";"23,7";"";"";"60,4";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"10/01/2025";"1600";"24,6";"";"";"58,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"10/01/2025";"1700";"24,8";"";"";"58,5";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"10/01/2025";"1800";"24,4";"";"";"59,4";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"10/01/2025";"1900";"24,6";"";"";"59,8";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"10/01/2025";"2000";"23,8";"";"";"61,6";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"10/01/2025";"2100";"22,6";"";"";"65,6";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"10/01/2025";"2200";"20,5";"";"";"71,4";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"10/01/2025";"2300";"18,4";"";"";"81,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"11/01/2025";"0000";"17,1";"";"";"82,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/01/2025";"0100";"16,3";"";"";"87,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"11/01/2025";"0200";"15,8";"";"";"88,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"11/01/2025";"0300";"15,3";"";"";"88,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"11/01/2025";"0400";"14,8";"";"";"90,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"11/01/2025";"0500";"14,6";"";"";"92,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/01/2025";"0600";"14,5";"";"";"92,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/01/2025";"0700";"14,3";"";"";"93,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/01/2025";"0800";"14,1";"";"";"93,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"11/01/2025";"0900";"13,9";"";"";"93,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"11/01/2025";"1000";"15,9";"";"";"86,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/01/2025";"1100";"18,6";"";"";"73,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/01/2025";"1200";"20,8";"";"";"64,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/01/2025";"1300";"22,7";"";"";"58,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"11/01/2025";"1400";"24,2";"";"";"51,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/01/2025";"1500";"25,9";"";"";"46,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/01/2025";"1600";"26,4";"";"";"47,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"11/01/2025";"1700";"26,5";"";"";"50,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/01/2025";"1800";"24,1";"";"";"63,3";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"11/01/2025";"1900";"24,2";"";"";"66,4";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"11/01/2025";"2000";"22,3";"";"";"72,2";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"11/01/2025";"2100";"20,7";"";"";"76,6";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"11/01/2025";"2200";"19,4";"";"";"78,1";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"11/01/2025";"2300";"18,5";"";"";"82,8";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"12/01/2025";"0000";"18,3";"";"";"83,6";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"12/01/2025";"0100";"18,1";"";"";"83,9";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"12/01/2025";"0200";"18,0";"";"";"83,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"12/01/2025";"0300";"17,8";"";"";"84,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"12/01/2025";"0400";"17,2";"";"";"88,8";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,3"
"12/01/2025";"0500";"16,7";"";"";"91,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/01/2025";"0600";"16,3";"";"";"92,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"12/01/2025";"0700";"16,4";"";"";"93,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"12/01/2025";"0800";"16,5";"";"";"92,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"12/01/2025";"0900";"16,5";"";"";"91,4";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"12/01/2025";"1000";"16,7";"";"";"91,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"12/01/2025";"1100";"17,4";"";"";"89,9";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"12/01/2025";"1200";"18,8";"";"";"84,0";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"12/01/2025";"1300";"20,7";"";"";"75,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"12/01/2025";"1400";"21,5";"";"";"71,8";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"12/01/2025";"1500";"21,9";"";"";"71,4";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"12/01/2025";"1600";"22,5";"";"";"69,2";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"12/01/2025";"1700";"22,4";"";"";"68,4";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"12/01/2025";"1800";"20,8";"";"";"79,2";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"12/01/2025";"1900";"21,7";"";"";"72,3";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"12/01/2025";"2000";"19,8";"";"";"79,7";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"12/01/2025";"2100";"18,3";"";"";"84,3";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"12/01/2025";"2200";"18,3";"";"";"85,2";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"12/01/2025";"2300";"17,4";"";"";"88,2";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"13/01/2025";"0000";"17,0";"";"";"87,6";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"13/01/2025";"0100";"17,0";"";"";"90,1";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,1"
"13/01/2025";"0200";"16,8";"";"";"91,1";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"13/01/2025";"0300";"16,3";"";"";"89,4";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"13/01/2025";"0400";"15,7";"";"";"90,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"13/01/2025";"0500";"15,5";"";"";"90,6";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"13/01/2025";"0600";"15,2";"";"";"91,2";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/01/2025";"0700";"14,7";"";"";"92,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/01/2025";"0800";"14,3";"";"";"93,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/01/2025";"0900";"14,2";"";"";"94,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/01/2025";"1000";"15,7";"";"";"88,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/01/2025";"1100";"17,7";"";"";"73,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"13/01/2025";"1200";"19,8";"";"";"62,9";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"13/01/2025";"1300";"21,4";"";"";"59,4";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"13/01/2025";"1400";"22,0";"";"";"59,7";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"13/01/2025";"1500";"23,0";"";"";"57,9";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"13/01/2025";"1600";"23,9";"";"";"56,7";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"13/01/2025";"1700";"23,1";"";"";"59,3";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"13/01/2025";"1800";"23,7";"";"";"58,2";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"13/01/2025";"1900";"22,5";"";"";"60,5";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"13/01/2025";"2000";"21,7";"";"";"62,7";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"13/01/2025";"2100";"20,2";"";"";"66,7";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"13/01/2025";"2200";"19,3";"";"";"67,9";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"13/01/2025";"2300";"17,2";"";"";"75,7";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"14/01/2025";"0000";"16,2";"";"";"83,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/01/2025";"0100";"15,7";"";"";"84,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"14/01/2025";"0200";"15,1";"";"";"88,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/01/2025";"0300";"14,9";"";"";"91,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"14/01/2025";"0400";"14,9";"";"";"92,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"14/01/2025";"0500";"15,1";"";"";"92,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"14/01/2025";"0600";"15,2";"";"";"91,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/01/2025";"0700";"14,7";"";"";"92,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/01/2025";"0800";"14,4";"";"";"90,7";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"14/01/2025";"0900";"14,3";"";"";"90,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/01/2025";"1000";"16,0";"";"";"85,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/01/2025";"1100";"18,3";"";"";"75,7";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"14/01/2025";"1200";"19,8";"";"";"70,0";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"14/01/2025";"1300";"21,4";"";"";"65,7";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"14/01/2025";"1400";"22,1";"";"";"64,7";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"14/01/2025";"1500";"22,6";"";"";"64,4";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"14/01/2025";"1600";"22,8";"";"";"64,9";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"14/01/2025";"1700";"23,7";"";"";"62,1";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"14/01/2025";"1800";"23,5";"";"";"62,8";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"14/01/2025";"1900";"23,8";"";"";"59,4";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"14/01/2025";"2000";"23,0";"";"";"60,6";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"14/01/2025";"2100";"21,7";"";"";"65,9";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"14/01/2025";"2200";"19,5";"";"";"74,8";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"14/01/2025";"2300";"18,3";"";"";"79,6";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"15/01/2025";"0000";"18,0";"";"";"81,0";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"15/01/2025";"0100";"18,0";"";"";"82,7";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"15/01/2025";"0200";"17,6";"";"";"84,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"15/01/2025";"0300";"17,3";"";"";"84,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"15/01/2025";"0400";"17,5";"";"";"85,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"15/01/2025";"0500";"17,6";"";"";"85,4";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"15/01/2025";"0600";"17,7";"";"";"85,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"15/01/2025";"0700";"17,7";"";"";"85,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"15/01/2025";"0800";"17,6";"";"";"84,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"15/01/2025";"0900";"17,5";"";"";"84,6";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"15/01/2025";"1000";"17,6";"";"";"83,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"15/01/2025";"1100";"19,5";"";"";"74,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"15/01/2025";"1200";"21,0";"";"";"70,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"15/01/2025";"1300";"22,7";"";"";"66,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"15/01/2025";"1400";"24,6";"";"";"61,2";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"15/01/2025";"1500";"25,8";"";"";"57,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"15/01/2025";"1600";"25,9";"";"";"58,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"15/01/2025";"1700";"26,2";"";"";"60,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"15/01/2025";"1800";"27,0";"";"";"60,6";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"15/01/2025";"1900";"24,9";"";"";"67,7";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"15/01/2025";"2000";"21,4";"";"";"79,7";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"15/01/2025";"2100";"19,9";"";"";"87,1";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"15/01/2025";"2200";"19,3";"";"";"88,6";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"15/01/2025";"2300";"19,1";"";"";"87,8";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"16/01/2025";"0000";"19,1";"";"";"88,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"16/01/2025";"0100";"19,2";"";"";"87,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"16/01/2025";"0200";"19,3";"";"";"87,6";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"16/01/2025";"0300";"19,4";"";"";"88,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"16/01/2025";"0400";"19,5";"";"";"89,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/01/2025";"0500";"19,4";"";"";"90,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/01/2025";"0600";"19,5";"";"";"90,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"16/01/2025";"0700";"19,6";"";"";"90,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/01/2025";"0800";"19,8";"";"";"89,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"16/01/2025";"0900";"19,6";"";"";"91,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/01/2025";"1000";"19,7";"";"";"92,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/01/2025";"1100";"20,8";"";"";"87,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/01/2025";"1200";"22,5";"";"";"78,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/01/2025";"1300";"24,8";"";"";"69,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"16/01/2025";"1400";"27,1";"";"";"59,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"16/01/2025";"1500";"27,3";"";"";"58,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"16/01/2025";"1600";"26,2";"";"";"66,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"1,9"
"16/01/2025";"1700";"26,5";"";"";"67,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/01/2025";"1800";"22,1";"";"";"91,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"14,9"
"16/01/2025";"1900";"22,1";"";"";"92,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"16/01/2025";"2000";"22,3";"";"";"92,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"1,3"
"16/01/2025";"2100";"21,5";"";"";"94,6";"";"";"";"";"";"";"";"";"3,0";"";"";"";"1,1"
"16/01/2025";"2200";"21,0";"";"";"95,7";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"16/01/2025";"2300";"20,8";"";"";"95,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,1"
"17/01/2025";"0000";"20,8";"";"";"96,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"3,5"
"17/01/2025";"0100";"20,8";"";"";"96,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"2,9"
"17/01/2025";"0200";"20,7";"";"";"97,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"35,4"
"17/01/2025";"0300";"20,3";"";"";"98,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"4,7"
"17/01/2025";"0400";"20,3";"";"";"98,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"6,5"
"17/01/2025";"0500";"20,3";"";"";"99,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"3,7"
"17/01/2025";"0600";"20,3";"";"";"99,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/01/2025";"0700";"20,2";"";"";"99,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,1"
"17/01/2025";"0800";"20,0";"";"";"98,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"17/01/2025";"0900";"19,8";"";"";"97,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"1000";"19,9";"";"";"96,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/01/2025";"1100";"21,2";"";"";"88,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"17/01/2025";"1200";"23,1";"";"";"77,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"17/01/2025";"1300";"23,6";"";"";"75,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"17/01/2025";"1400";"23,8";"";"";"75,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"17/01/2025";"1500";"24,2";"";"";"73,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"17/01/2025";"1600";"24,5";"";"";"71,1";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"17/01/2025";"1700";"24,8";"";"";"71,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"17/01/2025";"1800";"25,9";"";"";"65,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"17/01/2025";"1900";"26,1";"";"";"64,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"17/01/2025";"2000";"25,8";"";"";"66,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"17/01/2025";"2100";"25,1";"";"";"73,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"2200";"24,2";"";"";"79,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/01/2025";"2300";"22,9";"";"";"87,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"2,9"
"18/01/2025";"0000";"19,7";"";"";"93,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"1,5"
"18/01/2025";"0100";"19,2";"";"";"94,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"18/01/2025";"0200";"19,2";"";"";"95,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/01/2025";"0300";"19,4";"";"";"96,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,1"
"18/01/2025";"0400";"19,4";"";"";"96,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,1"
"18/01/2025";"0500";"19,4";"";"";"97,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"18/01/2025";"0600";"19,3";"";"";"97,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"18/01/2025";"0700";"19,5";"";"";"97,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/01/2025";"0800";"19,6";"";"";"98,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/01/2025";"0900";"19,7";"";"";"98,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"18/01/2025";"1000";"20,3";"";"";"98,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/01/2025";"1100";"22,2";"";"";"90,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"18/01/2025";"1200";"24,9";"";"";"74,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"18/01/2025";"1300";"26,0";"";"";"71,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"18/01/2025";"1400";"27,0";"";"";"67,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/01/2025";"1500";"27,5";"";"";"65,0";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"18/01/2025";"1600";"28,0";"";"";"62,1";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"18/01/2025";"1700";"28,8";"";"";"58,7";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"18/01/2025";"1800";"29,1";"";"";"56,9";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"18/01/2025";"1900";"28,5";"";"";"59,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"18/01/2025";"2000";"27,4";"";"";"62,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"18/01/2025";"2100";"26,8";"";"";"66,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"18/01/2025";"2200";"25,4";"";"";"76,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"18/01/2025";"2300";"24,0";"";"";"82,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0000";"23,8";"";"";"84,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"19/01/2025";"0100";"23,3";"";"";"87,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"19/01/2025";"0200";"22,5";"";"";"91,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0300";"22,0";"";"";"93,8";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"19/01/2025";"0400";"21,8";"";"";"95,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0500";"21,3";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0600";"21,0";"";"";"96,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/01/2025";"0700";"20,5";"";"";"97,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
