Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
02/04/2025;1800;31,8;;;44,3;;;;;;;;;1,2;;;;0,0
02/04/2025;1900;31,9;;;43,1;;;;;;;;;1,1;;;;0,0
02/04/2025;2000;31,3;;;45,3;;;;;;;;;0,6;;;;0,0
02/04/2025;2100;29,4;;;52,8;;;;;;;;;0,6;;;;0,0
02/04/2025;2200;27,6;;;60,8;;;;;;;;;0,3;;;;0,0
02/04/2025;2300;26,8;;;62,7;;;;;;;;;0,1;;;;0,0
02/05/2025;0000;17,7;;;73,7;;;;;;;;;0,8;;;;0,0
02/05/2025;0100;17,7;;;73,4;;;;;;;;;0,9;;;;0,0
02/05/2025;0200;17,5;;;75,3;;;;;;;;;1,0;;;;0,0
02/05/2025;0300;17,3;;;72,5;;;;;;;;;1,1;;;;0,0
02/05/2025;0400;17,0;;;74,3;;;;;;;;;1,1;;;;0,0
02/05/2025;0500;16,7;;;77,6;;;;;;;;;1,2;;;;0,0
02/05/2025;0600;16,9;;;77,7;;;;;;;;;1,1;;;;0,0
02/05/2025;0700;16,9;;;77,4;;;;;;;;;1,2;;;;0,0
02/05/2025;0800;16,9;;;76,7;;;;;;;;;1,1;;;;0,0
02/05/2025;0900;16,8;;;76,4;;;;;;;;;1,0;;;;0,0
02/05/2025;1000;16,0;;;80,3;;;;;;;;;0,5;;;;0,0
02/05/2025;1100;16,5;;;78,9;;;;;;;;;0,5;;;;0,0
02/05/2025;1200;19,1;;;68,9;;;;;;;;;1,0;;;;0,0
02/05/2025;1300;21,2;;;61,7;;;;;;;;;1,0;;;;0,0
02/05/2025;1400;23,2;;;54,5;;;;;;;;;0,9;;;;0,0
02/05/2025;1500;24,6;;;49,6;;;;;;;;;0,7;;;;0,0
02/05/2025;1600;25,5;;;46,0;;;;;;;;;0,7;;;;0,0
02/05/2025;1700;26,4;;;40,6;;;;;;;;;0,9;;;;0,0
02/05/2025;1800;;;;;;;;;;;;;;;;;
02/05/2025;1900;27,0;;;36,7;;;;;;;;;0,7;;;;0,0
02/05/2025;2000;26,4;;;39,9;;;;;;;;;0,4;;;;0,0
02/05/2025;2100;23,2;;;60,8;;;;;;;;;1,3;;;;0,0
02/05/2025;2200;21,0;;;68,1;;;;;;;;;0,9;;;;0,0
02/05/2025;2300;19,6;;;72,0;;;;;;;;;0,8;;;;0,0
02/06/2025;0000;17,0;;;73,8;;;;;;;;;0,4;;;;0,0
02/06/2025;0100;16,3;;;75,2;;;;;;;;;0,7;;;;0,0
02/06/2025;0200;15,9;;;76,0;;;;;;;;;0,6;;;;0,0
02/06/2025;0300;16,6;;;70,9;;;;;;;;;0,8;;;;0,0
02/06/2025;0400;16,1;;;74,3;;;;;;;;;0,4;;;;0,0
02/06/2025;0500;16,0;;;76,5;;;;;;;;;0,7;;;;0,0
02/06/2025;0600;16,1;;;80,8;;;;;;;;;1,2;;;;0,0
02/06/2025;0700;16,5;;;78,8;;;;;;;;;0,9;;;;0,0
02/06/2025;0800;16,6;;;77,7;;;;;;;;;0,9;;;;0,0
02/06/2025;0900;15,5;;;82,2;;;;;;;;;0,1;;;;0,0
02/06/2025;1000;16,1;;;76,2;;;;;;;;;0,5;;;;0,0
02/06/2025;1100;16,3;;;78,1;;;;;;;;;0,6;;;;0,0
02/06/2025;1200;17,9;;;74,0;;;;;;;;;1,0;;;;0,0
02/06/2025;1300;20,0;;;67,0;;;;;;;;;1,1;;;;0,0
02/06/2025;1400;21,7;;;61,3;;;;;;;;;1,0;;;;0,0
02/06/2025;1500;23,4;;;55,0;;;;;;;;;0,9;;;;0,0
02/06/2025;1600;25,1;;;49,9;;;;;;;;;0,7;;;;0,0
02/06/2025;1700;26,1;;;46,6;;;;;;;;;0,7;;;;0,0
02/06/2025;1800;26,5;;;45,3;;;;;;;;;0,9;;;;0,0
02/06/2025;1900;26,6;;;44,1;;;;;;;;;0,7;;;;0,0
02/06/2025;2000;25,6;;;46,8;;;;;;;;;0,3;;;;0,0
02/06/2025;2100;23,5;;;54,3;;;;;;;;;0,3;;;;0,0
02/06/2025;2200;21,5;;;67,1;;;;;;;;;0,8;;;;0,0
02/06/2025;2300;19,8;;;74,3;;;;;;;;;0,4;;;;0,0
02/07/2025;0000;13,4;;;74,9;;;;;;;;;1,0;;;;0,0
02/07/2025;0100;13,2;;;75,2;;;;;;;;;0,6;;;;0,0
02/07/2025;0200;12,9;;;76,7;;;;;;;;;0,7;;;;0,0
02/07/2025;0300;12,8;;;76,7;;;;;;;;;0,8;;;;0,0
02/07/2025;0400;12,6;;;77,5;;;;;;;;;0,8;;;;0,0
02/07/2025;0500;12,4;;;76,7;;;;;;;;;1,0;;;;0,0
02/07/2025;0600;12,1;;;78,3;;;;;;;;;0,8;;;;0,0
02/07/2025;0700;12,2;;;77,2;;;;;;;;;1,1;;;;0,0
02/07/2025;0800;11,9;;;75,9;;;;;;;;;1,0;;;;0,0
02/07/2025;0900;11,8;;;75,5;;;;;;;;;1,0;;;;0,0
02/07/2025;1000;11,2;;;78,7;;;;;;;;;0,3;;;;0,0
02/07/2025;1100;11,4;;;78,8;;;;;;;;;0,4;;;;0,0
02/07/2025;1200;12,9;;;71,8;;;;;;;;;0,9;;;;0,0
02/07/2025;1300;13,9;;;68,2;;;;;;;;;1,5;;;;0,0
02/07/2025;1400;15,6;;;63,0;;;;;;;;;1,4;;;;0,0
02/07/2025;1500;15,4;;;64,2;;;;;;;;;1,5;;;;0,0
02/07/2025;1600;15,1;;;65,5;;;;;;;;;1,6;;;;0,0
02/07/2025;1700;15,7;;;63,9;;;;;;;;;1,6;;;;0,0
02/07/2025;1800;15,5;;;64,1;;;;;;;;;1,6;;;;0,0
02/07/2025;1900;14,5;;;67,3;;;;;;;;;1,6;;;;0,0
02/07/2025;2000;13,9;;;68,5;;;;;;;;;1,5;;;;0,0
02/07/2025;2100;13,2;;;71,6;;;;;;;;;1,3;;;;0,0
02/07/2025;2200;12,8;;;72,4;;;;;;;;;0,8;;;;0,0
02/07/2025;2300;12,5;;;72,7;;;;;;;;;1,1;;;;0,0
02/08/2025;0000;16,8;;;62,6;;;;;;;;;0,1;;;;0,0
02/08/2025;0100;16,2;;;71,9;;;;;;;;;0,1;;;;0,0
02/08/2025;0200;17,3;;;64,4;;;;;;;;;0,4;;;;0,0
02/08/2025;0300;15,1;;;71,5;;;;;;;;;0,1;;;;0,0
02/08/2025;0400;14,9;;;69,3;;;;;;;;;0,1;;;;0,0
02/08/2025;0500;14,0;;;74,1;;;;;;;;;0,0;;;;0,0
02/08/2025;0600;13,9;;;73,9;;;;;;;;;0,1;;;;0,0
02/08/2025;0700;12,9;;;79,3;;;;;;;;;0,2;;;;0,0
02/08/2025;0800;12,1;;;81,9;;;;;;;;;0,1;;;;0,0
02/08/2025;0900;12,9;;;73,7;;;;;;;;;0,1;;;;0,0
02/08/2025;1000;11,6;;;80,5;;;;;;;;;0,1;;;;0,0
02/08/2025;1100;11,0;;;84,5;;;;;;;;;0,0;;;;0,0
02/08/2025;1200;14,3;;;73,5;;;;;;;;;0,1;;;;0,0
02/08/2025;1300;18,5;;;59,8;;;;;;;;;0,3;;;;0,0
02/08/2025;1400;21,6;;;46,5;;;;;;;;;0,8;;;;0,0
02/08/2025;1500;23,8;;;36,9;;;;;;;;;1,6;;;;0,0
02/08/2025;1600;25,0;;;33,8;;;;;;;;;1,4;;;;0,0
02/08/2025;1700;26,0;;;29,5;;;;;;;;;1,2;;;;0,0
02/08/2025;1800;26,9;;;27,0;;;;;;;;;0,8;;;;0,0
02/08/2025;1900;27,0;;;27,0;;;;;;;;;0,6;;;;0,0
02/08/2025;2000;26,4;;;27,8;;;;;;;;;0,2;;;;0,0
02/08/2025;2100;23,3;;;34,8;;;;;;;;;0,4;;;;0,0
02/08/2025;2200;20,6;;;44,3;;;;;;;;;0,1;;;;0,0
02/08/2025;2300;17,5;;;58,9;;;;;;;;;0,0;;;;0,0
02/09/2025;0000;20,0;;;70,9;;;;;;;;;0,6;;;;0,0
02/09/2025;0100;20,0;;;71,6;;;;;;;;;0,4;;;;0,0
02/09/2025;0200;19,7;;;72,9;;;;;;;;;0,2;;;;0,0
02/09/2025;0300;19,6;;;71,5;;;;;;;;;0,7;;;;0,0
02/09/2025;0400;19,2;;;73,9;;;;;;;;;0,8;;;;0,0
02/09/2025;0500;19,1;;;74,2;;;;;;;;;0,7;;;;0,0
02/09/2025;0600;18,9;;;74,3;;;;;;;;;0,7;;;;0,0
02/09/2025;0700;18,5;;;75,5;;;;;;;;;0,3;;;;0,0
02/09/2025;0800;18,1;;;76,1;;;;;;;;;0,5;;;;0,0
02/09/2025;0900;18,1;;;75,6;;;;;;;;;0,5;;;;0,0
02/09/2025;1000;17,5;;;77,6;;;;;;;;;0,1;;;;0,0
02/09/2025;1100;18,7;;;72,9;;;;;;;;;0,4;;;;0,0
02/09/2025;1200;21,3;;;62,8;;;;;;;;;0,6;;;;0,0
02/09/2025;1300;23,3;;;55,2;;;;;;;;;0,9;;;;0,0
02/09/2025;1400;25,0;;;49,2;;;;;;;;;1,0;;;;0,0
02/09/2025;1500;26,6;;;43,6;;;;;;;;;1,1;;;;0,0
02/09/2025;1600;27,6;;;39,9;;;;;;;;;1,2;;;;0,0
02/09/2025;1700;28,4;;;36,3;;;;;;;;;1,2;;;;0,0
02/09/2025;1800;29,1;;;32,9;;;;;;;;;1,0;;;;0,0
02/09/2025;1900;29,0;;;33,2;;;;;;;;;1,2;;;;0,0
02/09/2025;2000;28,5;;;33,2;;;;;;;;;0,6;;;;0,0
02/09/2025;2100;26,3;;;48,7;;;;;;;;;1,2;;;;0,0
02/09/2025;2200;22,9;;;64,5;;;;;;;;;1,3;;;;0,0
02/09/2025;2300;21,6;;;67,2;;;;;;;;;0,7;;;;0,0
02/10/2025;0000;21,3;;;56,2;;;;;;;;;0,8;;;;0,0
02/10/2025;0100;20,7;;;57,2;;;;;;;;;0,8;;;;0,0
02/10/2025;0200;20,1;;;61,9;;;;;;;;;0,8;;;;0,0
02/10/2025;0300;19,7;;;63,0;;;;;;;;;0,6;;;;0,0
02/10/2025;0400;19,3;;;65,5;;;;;;;;;0,2;;;;0,0
02/10/2025;0500;19,4;;;63,9;;;;;;;;;0,8;;;;0,0
02/10/2025;0600;19,2;;;65,5;;;;;;;;;0,4;;;;0,0
02/10/2025;0700;19,0;;;66,4;;;;;;;;;0,7;;;;0,0
02/10/2025;0800;18,8;;;68,8;;;;;;;;;0,4;;;;0,0
02/10/2025;0900;18,7;;;70,4;;;;;;;;;1,0;;;;0,0
02/10/2025;1000;18,8;;;70,4;;;;;;;;;0,9;;;;0,0
02/10/2025;1100;19,6;;;68,6;;;;;;;;;0,7;;;;0,0
02/10/2025;1200;20,8;;;65,8;;;;;;;;;0,9;;;;0,0
02/10/2025;1300;21,5;;;64,1;;;;;;;;;1,9;;;;0,0
02/10/2025;1400;22,2;;;61,9;;;;;;;;;1,6;;;;0,0
02/10/2025;1500;23,4;;;58,3;;;;;;;;;1,6;;;;0,0
02/10/2025;1600;25,0;;;53,8;;;;;;;;;1,3;;;;0,0
02/10/2025;1700;26,4;;;49,7;;;;;;;;;1,1;;;;0,0
02/10/2025;1800;26,7;;;49,5;;;;;;;;;1,5;;;;0,0
02/10/2025;1900;24,7;;;55,7;;;;;;;;;1,8;;;;0,0
02/10/2025;2000;23,2;;;60,8;;;;;;;;;1,3;;;;0,0
02/10/2025;2100;22,2;;;64,4;;;;;;;;;1,3;;;;0,0
02/10/2025;2200;21,0;;;68,4;;;;;;;;;1,4;;;;0,0
02/10/2025;2300;20,3;;;68,2;;;;;;;;;1,4;;;;0,0
02/11/2025;0000;22,1;;;77,1;;;;;;;;;0,8;;;;0,0
02/11/2025;0100;21,7;;;74,2;;;;;;;;;0,7;;;;0,0
02/11/2025;0200;21,5;;;74,2;;;;;;;;;0,6;;;;0,0
02/11/2025;0300;21,0;;;78,4;;;;;;;;;0,1;;;;0,0
02/11/2025;0400;21,0;;;78,5;;;;;;;;;0,1;;;;0,0
02/11/2025;0500;20,8;;;82,3;;;;;;;;;0,6;;;;1,6
02/11/2025;0600;19,7;;;94,6;;;;;;;;;1,1;;;;3,2
02/11/2025;0700;18,8;;;93,9;;;;;;;;;1,6;;;;9,6
02/11/2025;0800;18,7;;;94,3;;;;;;;;;1,0;;;;1,8
02/11/2025;0900;18,7;;;95,2;;;;;;;;;0,5;;;;2,4
02/11/2025;1000;18,6;;;98,6;;;;;;;;;0,2;;;;0,6
02/11/2025;1100;18,7;;;99,2;;;;;;;;;0,3;;;;1,6
02/11/2025;1200;19,0;;;97,9;;;;;;;;;0,3;;;;0,2
02/11/2025;1300;19,4;;;98,2;;;;;;;;;0,2;;;;2,4
02/11/2025;1400;19,7;;;99,5;;;;;;;;;0,2;;;;6,4
02/11/2025;1500;20,2;;;97,9;;;;;;;;;0,7;;;;0,4
02/11/2025;1600;20,7;;;92,9;;;;;;;;;1,1;;;;1,4
02/11/2025;1700;20,3;;;98,3;;;;;;;;;0,7;;;;2,2
02/11/2025;1800;20,2;;;99,8;;;;;;;;;1,1;;;;0,4
02/11/2025;1900;20,4;;;98,4;;;;;;;;;1,3;;;;0,0
02/11/2025;2000;20,8;;;92,9;;;;;;;;;0,7;;;;0,0
02/11/2025;2100;20,7;;;92,1;;;;;;;;;0,4;;;;0,0
02/11/2025;2200;20,3;;;94,3;;;;;;;;;0,2;;;;0,0
02/11/2025;2300;19,3;;;99,2;;;;;;;;;0,1;;;;0,0
03/01/2025;0000;23,5;;;70,5;;;;;;;;;0,2;;;;0,0
03/01/2025;0100;22,9;;;78,0;;;;;;;;;0,6;;;;0,6
03/01/2025;0200;21,9;;;89,8;;;;;;;;;0,2;;;;0,6
03/01/2025;0300;21,4;;;93,1;;;;;;;;;0,7;;;;7,8
03/01/2025;0400;;;;;;;;;;;;;;;;;
03/01/2025;0500;;;;;;;;;;;;;;;;;
03/01/2025;0600;;;;;;;;;;;;;;;;;
03/01/2025;0700;;;;;;;;;;;;;;;;;
03/01/2025;0800;;;;;;;;;;;;;;;;;
03/01/2025;0900;;;;;;;;;;;;;;;;;
03/01/2025;1000;;;;;;;;;;;;;;;;;
03/01/2025;1100;;;;;;;;;;;;;;;;;
03/01/2025;1200;;;;;;;;;;;;;;;;;
03/01/2025;1300;;;;;;;;;;;;;;;;;
03/01/2025;1400;25,9;;;70,2;;;;;;;;;0,9;;;;0,0
03/01/2025;1500;27,2;;;65,2;;;;;;;;;1,3;;;;0,0
03/01/2025;1600;28,9;;;57,2;;;;;;;;;1,2;;;;0,0
03/01/2025;1700;29,4;;;56,7;;;;;;;;;1,4;;;;0,0
03/01/2025;1800;28,8;;;56,5;;;;;;;;;1,6;;;;0,0
03/01/2025;1900;29,4;;;49,6;;;;;;;;;1,4;;;;0,0
03/01/2025;2000;28,0;;;58,5;;;;;;;;;1,4;;;;0,0
03/01/2025;2100;26,9;;;65,6;;;;;;;;;1,1;;;;0,0
03/01/2025;2200;26,3;;;62,4;;;;;;;;;0,5;;;;0,0
03/01/2025;2300;25,0;;;72,5;;;;;;;;;0,8;;;;0,0
03/02/2025;0000;21,3;;;98,5;;;;;;;;;0,3;;;;4,2
03/02/2025;0100;21,1;;;98,3;;;;;;;;;0,2;;;;0,6
03/02/2025;0200;21,0;;;98,1;;;;;;;;;0,2;;;;0,2
03/02/2025;0300;20,9;;;98,1;;;;;;;;;0,1;;;;0,2
03/02/2025;0400;20,9;;;98,5;;;;;;;;;0,0;;;;0,0
03/02/2025;0500;20,8;;;98,7;;;;;;;;;0,1;;;;0,0
03/02/2025;0600;21,0;;;98,5;;;;;;;;;0,6;;;;0,0
03/02/2025;0700;21,2;;;95,1;;;;;;;;;0,8;;;;0,0
03/02/2025;0800;21,4;;;93,2;;;;;;;;;1,0;;;;0,0
03/02/2025;0900;21,3;;;92,9;;;;;;;;;1,4;;;;0,2
03/02/2025;1000;21,0;;;94,0;;;;;;;;;1,1;;;;0,0
03/02/2025;1100;21,2;;;91,6;;;;;;;;;1,1;;;;0,2
03/02/2025;1200;21,4;;;92,8;;;;;;;;;1,0;;;;1,8
03/02/2025;1300;21,9;;;90,5;;;;;;;;;1,1;;;;0,4
03/02/2025;1400;21,9;;;94,2;;;;;;;;;1,6;;;;3,0
03/02/2025;1500;22,5;;;91,6;;;;;;;;;1,4;;;;0,6
03/02/2025;1600;24,7;;;78,5;;;;;;;;;1,3;;;;0,0
03/02/2025;1700;26,1;;;68,9;;;;;;;;;1,8;;;;0,0
03/02/2025;1800;23,3;;;84,7;;;;;;;;;1,0;;;;0,4
03/02/2025;1900;24,5;;;83,4;;;;;;;;;0,3;;;;0,2
03/02/2025;2000;25,9;;;70,1;;;;;;;;;0,9;;;;0,0
03/02/2025;2100;25,8;;;65,9;;;;;;;;;1,0;;;;0,0
03/02/2025;2200;24,6;;;72,6;;;;;;;;;0,2;;;;0,0
03/02/2025;2300;24,1;;;75,2;;;;;;;;;0,2;;;;0,0
03/03/2025;0000;25,8;;;63,1;;;;;;;;;0,2;;;;0,0
03/03/2025;0100;24,8;;;68,0;;;;;;;;;0,4;;;;0,0
03/03/2025;0200;24,4;;;67,9;;;;;;;;;0,6;;;;0,0
03/03/2025;0300;23,1;;;71,0;;;;;;;;;0,1;;;;0,0
03/03/2025;0400;22,6;;;71,9;;;;;;;;;0,1;;;;0,0
03/03/2025;0500;21,9;;;71,8;;;;;;;;;0,1;;;;0,0
03/03/2025;0600;21,6;;;73,8;;;;;;;;;0,3;;;;0,0
03/03/2025;0700;20,6;;;79,3;;;;;;;;;0,1;;;;0,0
03/03/2025;0800;20,5;;;81,8;;;;;;;;;0,1;;;;0,0
03/03/2025;0900;20,5;;;82,2;;;;;;;;;0,1;;;;0,0
03/03/2025;1000;20,8;;;80,6;;;;;;;;;0,1;;;;0,0
03/03/2025;1100;23,2;;;71,4;;;;;;;;;0,2;;;;0,0
03/03/2025;1200;26,7;;;60,3;;;;;;;;;0,4;;;;0,0
03/03/2025;1300;28,6;;;53,0;;;;;;;;;0,8;;;;0,0
03/03/2025;1400;29,6;;;49,6;;;;;;;;;1,2;;;;0,0
03/03/2025;1500;30,4;;;46,4;;;;;;;;;1,0;;;;0,0
03/03/2025;1600;30,7;;;44,9;;;;;;;;;0,6;;;;0,0
03/03/2025;1700;31,9;;;40,4;;;;;;;;;0,7;;;;0,0
03/03/2025;1800;32,9;;;36,5;;;;;;;;;1,1;;;;0,0
03/03/2025;1900;32,0;;;40,3;;;;;;;;;1,1;;;;0,0
03/03/2025;2000;30,2;;;53,2;;;;;;;;;2,2;;;;0,0
03/03/2025;2100;28,2;;;58,2;;;;;;;;;1,8;;;;0,0
03/03/2025;2200;27,4;;;57,8;;;;;;;;;1,5;;;;0,0
03/03/2025;2300;26,0;;;62,3;;;;;;;;;1,2;;;;0,0
03/04/2025;0000;25,4;;;67,3;;;;;;;;;0,6;;;;0,0
03/04/2025;0100;24,3;;;70,8;;;;;;;;;0,2;;;;0,0
03/04/2025;0200;24,0;;;71,5;;;;;;;;;0,1;;;;0,0
03/04/2025;0300;23,9;;;72,7;;;;;;;;;0,1;;;;0,0
03/04/2025;0400;23,5;;;74,6;;;;;;;;;0,0;;;;0,0
03/04/2025;0500;23,2;;;76,8;;;;;;;;;0,0;;;;0,0
03/04/2025;0600;23,0;;;78,5;;;;;;;;;0,0;;;;0,0
03/04/2025;0700;22,5;;;86,1;;;;;;;;;0,5;;;;8,2
03/04/2025;0800;21,6;;;96,2;;;;;;;;;0,4;;;;1,6
03/04/2025;0900;21,4;;;97,0;;;;;;;;;0,1;;;;0,0
03/04/2025;1000;21,0;;;97,5;;;;;;;;;0,0;;;;0,0
03/04/2025;1100;21,6;;;97,7;;;;;;;;;0,1;;;;0,0
03/04/2025;1200;22,8;;;90,0;;;;;;;;;0,5;;;;0,0
03/04/2025;1300;23,7;;;82,8;;;;;;;;;0,7;;;;0,0
03/04/2025;1400;25,5;;;74,5;;;;;;;;;0,5;;;;0,0
03/04/2025;1500;26,9;;;68,2;;;;;;;;;0,6;;;;0,0
03/04/2025;1600;28,0;;;63,5;;;;;;;;;0,5;;;;0,0
03/04/2025;1700;29,4;;;59,3;;;;;;;;;0,7;;;;0,0
03/04/2025;1800;29,0;;;58,9;;;;;;;;;0,7;;;;0,0
03/04/2025;1900;21,8;;;90,1;;;;;;;;;2,0;;;;33,8
03/04/2025;2000;21,5;;;96,7;;;;;;;;;0,5;;;;0,6
03/04/2025;2100;21,4;;;97,5;;;;;;;;;0,3;;;;0,6
03/04/2025;2200;21,3;;;97,6;;;;;;;;;0,2;;;;0,0
03/04/2025;2300;21,4;;;97,9;;;;;;;;;0,1;;;;0,4
03/05/2025;0000;18,3;;;76,5;;;;;;;;;0,2;;;;0,0
03/05/2025;0100;17,5;;;80,8;;;;;;;;;0,1;;;;0,0
03/05/2025;0200;17,7;;;76,8;;;;;;;;;0,7;;;;0,0
03/05/2025;0300;17,8;;;74,6;;;;;;;;;1,1;;;;0,0
03/05/2025;0400;17,4;;;75,8;;;;;;;;;0,4;;;;0,0
03/05/2025;0500;16,7;;;77,6;;;;;;;;;0,2;;;;0,0
03/05/2025;0600;15,7;;;81,2;;;;;;;;;0,1;;;;0,0
03/05/2025;0700;15,2;;;83,5;;;;;;;;;0,1;;;;0,0
03/05/2025;0800;14,9;;;85,6;;;;;;;;;0,2;;;;0,0
03/05/2025;0900;14,5;;;88,8;;;;;;;;;0,1;;;;0,0
03/05/2025;1000;14,2;;;89,8;;;;;;;;;0,0;;;;0,0
03/05/2025;1100;14,9;;;88,4;;;;;;;;;0,0;;;;0,0
03/05/2025;1200;18,4;;;73,3;;;;;;;;;0,3;;;;0,0
03/05/2025;1300;21,2;;;62,2;;;;;;;;;0,5;;;;0,0
03/05/2025;1400;23,1;;;54,7;;;;;;;;;1,0;;;;0,0
03/05/2025;1500;24,8;;;50,9;;;;;;;;;0,8;;;;0,0
03/05/2025;1600;25,9;;;47,1;;;;;;;;;0,9;;;;0,0
03/05/2025;1700;26,8;;;43,8;;;;;;;;;0,9;;;;0,0
03/05/2025;1800;26,6;;;44,0;;;;;;;;;1,0;;;;0,0
03/05/2025;1900;26,8;;;42,5;;;;;;;;;0,9;;;;0,0
03/05/2025;2000;25,3;;;46,4;;;;;;;;;1,1;;;;0,0
03/05/2025;2100;23,2;;;60,0;;;;;;;;;1,2;;;;0,0
03/05/2025;2200;21,0;;;67,7;;;;;;;;;0,3;;;;0,0
03/05/2025;2300;19,6;;;72,3;;;;;;;;;0,2;;;;0,0
03/06/2025;0000;18,3;;;80,9;;;;;;;;;0,1;;;;0,0
03/06/2025;0100;17,5;;;83,5;;;;;;;;;0,1;;;;0,0
03/06/2025;0200;17,0;;;85,8;;;;;;;;;0,2;;;;0,0
03/06/2025;0300;16,9;;;86,9;;;;;;;;;0,1;;;;0,0
03/06/2025;0400;16,3;;;90,3;;;;;;;;;0,1;;;;0,0
03/06/2025;0500;16,0;;;92,5;;;;;;;;;0,1;;;;0,0
03/06/2025;0600;16,0;;;92,3;;;;;;;;;0,0;;;;0,0
03/06/2025;0700;15,7;;;92,8;;;;;;;;;0,0;;;;0,0
03/06/2025;0800;16,1;;;91,3;;;;;;;;;0,2;;;;0,0
03/06/2025;0900;16,2;;;91,3;;;;;;;;;0,0;;;;0,0
03/06/2025;1000;16,6;;;90,1;;;;;;;;;0,5;;;;0,0
03/06/2025;1100;16,3;;;94,0;;;;;;;;;0,5;;;;2,2
03/06/2025;1200;16,0;;;99,1;;;;;;;;;0,1;;;;6,4
03/06/2025;1300;16,4;;;99,7;;;;;;;;;0,2;;;;1,2
03/06/2025;1400;17,1;;;97,5;;;;;;;;;0,3;;;;0,0
03/06/2025;1500;18,6;;;82,2;;;;;;;;;0,4;;;;0,0
03/06/2025;1600;20,4;;;71,6;;;;;;;;;0,7;;;;0,0
03/06/2025;1700;22,3;;;61,3;;;;;;;;;0,8;;;;0,0
03/06/2025;1800;23,2;;;54,5;;;;;;;;;1,3;;;;0,0
03/06/2025;1900;22,7;;;58,9;;;;;;;;;1,1;;;;0,0
03/06/2025;2000;21,6;;;65,3;;;;;;;;;0,6;;;;0,0
03/06/2025;2100;20,4;;;72,3;;;;;;;;;0,2;;;;0,0
03/06/2025;2200;19,6;;;76,9;;;;;;;;;0,2;;;;0,0
03/06/2025;2300;18,6;;;82,5;;;;;;;;;0,1;;;;0,0
03/07/2025;0000;12,4;;;73,0;;;;;;;;;1,1;;;;0,0
03/07/2025;0100;12,2;;;73,5;;;;;;;;;1,1;;;;0,0
03/07/2025;0200;12,2;;;74,1;;;;;;;;;0,6;;;;0,0
03/07/2025;0300;12,0;;;74,9;;;;;;;;;0,8;;;;0,0
03/07/2025;0400;12,0;;;75,5;;;;;;;;;1,2;;;;0,0
03/07/2025;0500;12,0;;;76,9;;;;;;;;;1,2;;;;0,0
03/07/2025;0600;12,0;;;77,0;;;;;;;;;0,9;;;;0,0
03/07/2025;0700;11,9;;;77,9;;;;;;;;;0,5;;;;0,0
03/07/2025;0800;12,3;;;75,8;;;;;;;;;1,1;;;;0,0
03/07/2025;0900;12,3;;;76,1;;;;;;;;;0,9;;;;0,0
03/07/2025;1000;12,3;;;76,4;;;;;;;;;0,5;;;;0,0
03/07/2025;1100;12,7;;;74,7;;;;;;;;;0,5;;;;0,0
03/07/2025;1200;13,5;;;72,5;;;;;;;;;1,0;;;;0,0
03/07/2025;1300;14,5;;;69,5;;;;;;;;;1,0;;;;0,0
03/07/2025;1400;15,0;;;68,1;;;;;;;;;1,1;;;;0,0
03/07/2025;1500;15,2;;;67,6;;;;;;;;;0,9;;;;0,0
03/07/2025;1600;15,0;;;68,6;;;;;;;;;1,1;;;;0,0
03/07/2025;1700;14,9;;;69,2;;;;;;;;;1,3;;;;0,0
03/07/2025;1800;14,8;;;69,5;;;;;;;;;1,3;;;;0,0
03/07/2025;1900;14,8;;;69,5;;;;;;;;;1,3;;;;0,0
03/07/2025;2000;14,7;;;70,2;;;;;;;;;1,0;;;;0,0
03/07/2025;2100;14,4;;;71,2;;;;;;;;;1,2;;;;0,0
03/07/2025;2200;14,0;;;72,4;;;;;;;;;1,3;;;;0,0
03/07/2025;2300;13,8;;;73,4;;;;;;;;;1,1;;;;0,0
03/08/2025;0000;16,6;;;59,7;;;;;;;;;0,3;;;;0,0
03/08/2025;0100;15,6;;;62,4;;;;;;;;;0,2;;;;0,0
03/08/2025;0200;15,0;;;62,0;;;;;;;;;0,1;;;;0,0
03/08/2025;0300;15,3;;;59,6;;;;;;;;;0,1;;;;0,0
03/08/2025;0400;14,0;;;64,9;;;;;;;;;0,1;;;;0,0
03/08/2025;0500;13,1;;;71,3;;;;;;;;;0,1;;;;0,0
03/08/2025;0600;12,4;;;74,9;;;;;;;;;0,1;;;;0,0
03/08/2025;0700;11,5;;;76,5;;;;;;;;;0,0;;;;0,0
03/08/2025;0800;10,7;;;80,0;;;;;;;;;0,1;;;;0,0
03/08/2025;0900;10,4;;;81,4;;;;;;;;;0,0;;;;0,0
03/08/2025;1000;10,2;;;83,1;;;;;;;;;0,1;;;;0,0
03/08/2025;1100;10,4;;;82,7;;;;;;;;;0,0;;;;0,0
03/08/2025;1200;13,1;;;72,5;;;;;;;;;0,1;;;;0,0
03/08/2025;1300;17,6;;;53,3;;;;;;;;;0,4;;;;0,0
