"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/05/2021";"1700";"26,5";"26,5";"25,0";"31,0";"35,0";"29,0";"7,9";"9,2";"6,2";"945,9";"946,9";"945,9";"1,6";"250,0";"5,8";"2519,80";"0,0"
"11/05/2021";"1800";"25,5";"26,5";"25,3";"37,0";"40,0";"30,0";"9,7";"10,8";"7,3";"945,6";"945,9";"945,6";"3,1";"197,0";"5,4";"2031,20";"0,0"
"11/05/2021";"1900";"25,3";"26,0";"25,2";"38,0";"40,0";"33,0";"9,9";"10,6";"8,3";"945,4";"945,6";"945,4";"2,2";"227,0";"5,9";"1512,80";"0,0"
"11/05/2021";"2000";"24,3";"25,3";"24,3";"41,0";"42,0";"35,0";"10,3";"10,5";"8,8";"945,8";"945,8";"945,4";"1,1";"169,0";"4,9";"731,50";"0,0"
"11/05/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/05/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"1200";"17,8";"17,8";"16,5";"80,0";"84,0";"79,0";"14,2";"14,3";"13,7";"947,7";"947,7";"947,2";"1,7";"163,0";"3,5";"351,50";"0,0"
"12/05/2021";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"1400";"19,0";"19,0";"18,4";"78,0";"79,0";"78,0";"15,2";"15,2";"14,5";"947,4";"947,7";"947,4";"0,0";"223,0";"2,3";"477,20";"0,0"
"12/05/2021";"1500";"21,0";"21,5";"19,0";"71,0";"79,0";"68,0";"15,5";"16,4";"15,0";"947,0";"947,4";"947,0";"2,1";"156,0";"4,6";"1628,10";"0,0"
"12/05/2021";"1600";"21,8";"21,8";"20,5";"66,0";"72,0";"65,0";"15,1";"16,1";"14,7";"946,3";"947,0";"946,3";"2,3";"134,0";"4,8";"1004,40";"0,0"
"12/05/2021";"1700";"20,4";"21,9";"20,3";"71,0";"72,0";"64,0";"15,0";"15,8";"14,6";"946,3";"946,4";"946,2";"4,6";"211,0";"7,4";"925,10";"0,0"
"12/05/2021";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"1000";"13,9";"";"";"91,0";"";"";"12,5";"";"";"950,1";"";"";"2,8";"118,0";"";"15,90";"0,0"
"13/05/2021";"1100";"15,6";"15,6";"13,9";"85,0";"91,0";"85,0";"13,1";"13,2";"12,4";"950,9";"950,9";"950,1";"3,4";"112,0";"5,1";"478,30";"0,0"
"13/05/2021";"1200";"17,1";"17,4";"15,6";"76,0";"85,0";"76,0";"12,8";"13,8";"12,5";"951,7";"951,7";"950,9";"4,8";"120,0";"6,9";"1137,60";"0,0"
"13/05/2021";"1300";"17,1";"17,6";"16,6";"75,0";"77,0";"72,0";"12,7";"13,3";"12,2";"952,4";"952,4";"951,7";"3,9";"125,0";"7,9";"1200,10";"0,0"
"13/05/2021";"1400";"18,7";"19,9";"17,2";"69,0";"76,0";"65,0";"12,8";"13,8";"12,3";"952,1";"952,4";"952,1";"5,2";"117,0";"8,5";"1854,70";"0,0"
"13/05/2021";"1500";"19,2";"19,7";"18,5";"68,0";"70,0";"66,0";"13,2";"13,8";"12,3";"951,5";"952,1";"951,5";"3,6";"122,0";"7,4";"1334,80";"0,0"
"13/05/2021";"1600";"19,8";"21,3";"19,1";"64,0";"70,0";"60,0";"12,9";"14,0";"12,7";"950,6";"951,5";"950,6";"5,4";"123,0";"8,8";"1748,10";"0,0"
"13/05/2021";"1700";"21,1";"21,1";"19,8";"60,0";"65,0";"59,0";"13,1";"13,5";"12,0";"950,1";"950,6";"950,1";"5,3";"122,0";"8,6";"986,90";"0,0"
"13/05/2021";"1800";"20,4";"21,8";"20,4";"60,0";"63,0";"55,0";"12,4";"13,6";"11,7";"949,6";"950,1";"949,5";"4,8";"115,0";"8,6";"1656,40";"0,0"
"13/05/2021";"1900";"20,4";"21,7";"20,1";"62,0";"63,0";"56,0";"12,8";"13,4";"12,1";"949,7";"949,7";"949,5";"4,6";"118,0";"8,5";"1226,70";"0,0"
"13/05/2021";"2000";"18,9";"20,7";"18,9";"70,0";"70,0";"60,0";"13,4";"13,4";"12,4";"950,0";"950,1";"949,7";"3,6";"115,0";"6,8";"454,30";"0,0"
"13/05/2021";"2100";"17,0";"18,9";"17,0";"77,0";"77,0";"70,0";"13,0";"13,4";"13,0";"950,5";"950,5";"950,0";"4,4";"117,0";"7,2";"51,20";"0,0"
"13/05/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2021";"1100";"15,7";"15,7";"13,0";"82,0";"88,0";"82,0";"12,6";"12,7";"11,1";"951,2";"951,2";"950,7";"1,9";"119,0";"3,2";"449,10";"0,0"
"14/05/2021";"1200";"17,9";"17,9";"15,7";"73,0";"82,0";"73,0";"13,1";"13,6";"12,7";"951,5";"951,5";"951,2";"3,5";"118,0";"6,5";"1118,20";"0,0"
"14/05/2021";"1300";"19,9";"20,1";"17,9";"64,0";"76,0";"64,0";"12,9";"13,9";"12,8";"951,5";"951,7";"951,5";"4,3";"92,0";"7,2";"1873,40";"0,0"
"14/05/2021";"1400";"21,2";"21,4";"19,5";"60,0";"67,0";"60,0";"13,2";"14,0";"12,6";"951,0";"951,5";"950,9";"3,9";"95,0";"7,3";"2403,70";"0,0"
"14/05/2021";"1500";"22,4";"22,4";"20,8";"56,0";"64,0";"55,0";"13,0";"14,2";"12,4";"950,4";"951,0";"950,3";"2,6";"119,0";"8,0";"2678,20";"0,0"
"14/05/2021";"1600";"22,8";"24,0";"21,9";"55,0";"58,0";"50,0";"13,2";"14,1";"12,1";"949,5";"950,5";"949,5";"0,9";"44,0";"5,9";"2686,30";"0,0"
"14/05/2021";"1700";"22,2";"24,3";"22,1";"57,0";"59,0";"51,0";"13,1";"14,3";"12,6";"948,3";"949,5";"948,3";"1,6";"155,0";"4,9";"1821,50";"0,0"
"14/05/2021";"1800";"24,7";"24,7";"22,2";"45,0";"58,0";"44,0";"11,9";"13,8";"11,4";"948,1";"948,3";"948,0";"1,0";"307,0";"2,9";"1746,50";"0,0"
"14/05/2021";"1900";"21,6";"24,7";"21,5";"64,0";"64,0";"45,0";"14,4";"14,5";"11,9";"948,2";"948,3";"948,0";"2,8";"189,0";"6,2";"665,70";"0,0"
"14/05/2021";"2000";"19,7";"21,7";"19,7";"72,0";"72,0";"63,0";"14,5";"14,8";"14,4";"948,8";"948,8";"948,1";"4,1";"214,0";"6,6";"486,60";"0,0"
"14/05/2021";"2100";"18,1";"19,7";"18,0";"78,0";"79,0";"72,0";"14,2";"14,6";"14,2";"949,1";"949,1";"948,7";"3,4";"164,0";"6,6";"49,50";"0,0"
"14/05/2021";"2200";"16,8";"18,1";"16,8";"83,0";"83,0";"77,0";"13,8";"14,2";"13,8";"949,5";"949,5";"949,1";"3,1";"153,0";"7,2";"";"0,0"
"14/05/2021";"2300";"15,7";"16,8";"15,7";"86,0";"86,0";"83,0";"13,4";"13,8";"13,4";"949,6";"949,8";"949,5";"2,4";"159,0";"5,6";"";"0,0"
"15/05/2021";"0000";"15,5";"15,8";"15,4";"87,0";"87,0";"86,0";"13,3";"13,5";"13,2";"949,7";"949,7";"949,6";"2,0";"110,0";"4,1";"";"0,0"
"15/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"1100";"15,9";"16,2";"15,7";"86,0";"87,0";"85,0";"13,6";"13,8";"13,4";"949,6";"949,6";"949,0";"0,0";"120,0";"2,4";"127,70";"0,0"
"15/05/2021";"1200";"17,1";"17,1";"15,9";"84,0";"87,0";"83,0";"14,4";"14,4";"13,6";"950,2";"950,2";"949,6";"1,3";"156,0";"3,1";"551,40";"0,0"
"15/05/2021";"1300";"20,0";"20,4";"17,1";"70,0";"84,0";"69,0";"14,3";"15,3";"14,1";"950,4";"950,5";"950,2";"2,6";"116,0";"4,2";"1302,40";"0,0"
"15/05/2021";"1400";"22,3";"22,3";"20,0";"66,0";"71,0";"63,0";"15,6";"15,6";"14,1";"949,9";"950,4";"949,9";"1,9";"73,0";"5,4";"2344,80";"0,0"
"15/05/2021";"1500";"22,6";"23,4";"21,5";"59,0";"65,0";"58,0";"14,3";"15,5";"14,0";"949,4";"949,9";"949,3";"1,8";"77,0";"5,4";"2439,90";"0,0"
"15/05/2021";"1600";"23,2";"23,5";"22,3";"58,0";"63,0";"56,0";"14,5";"15,1";"14,2";"948,5";"949,4";"948,5";"0,6";"42,0";"4,6";"1353,30";"0,0"
"15/05/2021";"1700";"23,6";"24,3";"22,7";"58,0";"61,0";"55,0";"14,8";"15,6";"13,8";"948,1";"948,5";"948,1";"0,0";"200,0";"3,3";"1197,90";"0,0"
"15/05/2021";"1800";"22,6";"24,1";"22,6";"62,0";"64,0";"56,0";"14,9";"15,7";"14,3";"947,8";"948,1";"947,7";"1,8";"205,0";"3,8";"1244,70";"0,0"
"15/05/2021";"1900";"22,3";"23,4";"22,3";"63,0";"63,0";"58,0";"14,9";"15,4";"14,4";"947,6";"947,8";"947,5";"1,2";"122,0";"3,1";"755,10";"0,0"
"15/05/2021";"2000";"21,0";"22,4";"20,9";"73,0";"74,0";"63,0";"15,9";"16,2";"15,0";"947,9";"947,9";"947,5";"2,7";"234,0";"4,7";"187,50";"0,0"
"15/05/2021";"2100";"19,8";"21,2";"19,7";"76,0";"76,0";"71,0";"15,4";"16,0";"15,3";"948,4";"948,4";"947,9";"3,5";"199,0";"6,5";"68,90";"0,0"
"15/05/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/05/2021";"1100";"15,0";"15,0";"14,0";"90,0";"92,0";"90,0";"13,3";"13,4";"12,7";"950,0";"950,0";"949,4";"2,8";"172,0";"4,8";"396,40";"0,0"
"16/05/2021";"1200";"16,9";"16,9";"15,0";"86,0";"90,0";"85,0";"14,4";"14,6";"13,3";"950,6";"950,6";"950,0";"1,7";"125,0";"4,8";"1120,60";"0,0"
"16/05/2021";"1300";"19,5";"19,6";"16,9";"74,0";"86,0";"74,0";"14,8";"15,2";"14,2";"950,9";"950,9";"950,6";"1,3";"127,0";"4,0";"1792,90";"0,0"
"16/05/2021";"1400";"22,6";"22,6";"19,5";"64,0";"75,0";"64,0";"15,5";"15,7";"14,2";"950,7";"950,9";"950,7";"0,1";"33,0";"3,2";"2273,80";"0,0"
"16/05/2021";"1500";"23,7";"23,8";"21,9";"58,0";"64,0";"57,0";"15,0";"15,5";"13,6";"949,9";"950,7";"949,9";"0,9";"44,0";"3,2";"2720,00";"0,0"
"16/05/2021";"1600";"21,7";"23,7";"21,5";"66,0";"68,0";"57,0";"15,0";"15,4";"14,3";"949,0";"949,9";"949,0";"1,0";"238,0";"3,8";"1463,50";"0,0"
"16/05/2021";"1700";"22,4";"24,0";"21,7";"62,0";"66,0";"55,0";"14,7";"15,4";"13,8";"948,4";"949,0";"948,4";"0,0";"233,0";"2,4";"1171,70";"0,0"
"16/05/2021";"1800";"23,3";"23,9";"22,4";"57,0";"62,0";"54,0";"14,5";"15,4";"13,5";"948,1";"948,4";"948,1";"2,3";"199,0";"4,6";"1634,40";"0,0"
"16/05/2021";"1900";"23,3";"23,8";"22,7";"51,0";"57,0";"49,0";"12,7";"14,3";"12,3";"947,9";"948,1";"947,9";"2,4";"231,0";"5,1";"1116,50";"0,0"
"16/05/2021";"2000";"22,1";"23,4";"22,1";"58,0";"58,0";"51,0";"13,4";"13,5";"12,7";"948,0";"948,0";"947,8";"0,9";"238,0";"4,3";"698,30";"0,0"
"16/05/2021";"2100";"19,3";"22,1";"19,3";"68,0";"68,0";"58,0";"13,3";"13,5";"13,3";"948,5";"948,5";"948,0";"0,0";"239,0";"1,9";"42,50";"0,0"
"16/05/2021";"2200";"18,2";"19,3";"18,2";"76,0";"76,0";"68,0";"13,9";"14,0";"13,2";"948,9";"948,9";"948,4";"2,3";"193,0";"3,6";"";"0,0"
"16/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"1000";"11,4";"";"";"97,0";"";"";"10,8";"";"";"949,0";"";"";"";"";"";"8,60";"0,0"
"17/05/2021";"1100";"11,5";"11,8";"9,4";"97,0";"97,0";"97,0";"11,0";"11,3";"8,9";"949,6";"949,6";"949,1";"1,5";"287,0";"2,9";"432,20";"0,0"
"17/05/2021";"1200";"15,5";"15,5";"11,5";"95,0";"97,0";"95,0";"14,7";"14,7";"11,0";"950,2";"950,3";"949,6";"0,2";"18,0";"2,2";"1179,80";"0,0"
"17/05/2021";"1300";"18,5";"18,5";"15,4";"80,0";"95,0";"80,0";"15,0";"15,2";"13,8";"950,4";"950,4";"950,2";"0,0";"341,0";"2,7";"1860,10";"0,0"
"17/05/2021";"1400";"20,8";"20,9";"18,4";"68,0";"80,0";"67,0";"14,6";"15,3";"14,2";"949,7";"950,4";"949,7";"2,3";"316,0";"4,6";"2343,10";"0,0"
"17/05/2021";"1500";"23,2";"23,2";"20,6";"58,0";"69,0";"55,0";"14,4";"15,1";"13,0";"948,7";"949,7";"948,7";"2,4";"317,0";"6,1";"2716,80";"0,0"
"17/05/2021";"1600";"23,9";"25,0";"23,0";"46,0";"57,0";"45,0";"11,5";"14,4";"11,5";"947,4";"948,7";"947,4";"1,3";"299,0";"5,9";"2920,40";"0,0"
"17/05/2021";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"1800";"25,1";"25,1";"23,5";"44,0";"52,0";"44,0";"12,1";"13,7";"12,0";"946,0";"946,8";"946,0";"2,3";"280,0";"5,9";"1632,00";"0,0"
"17/05/2021";"1900";"24,4";"25,2";"24,3";"44,0";"45,0";"41,0";"11,4";"12,2";"10,8";"945,9";"946,0";"945,8";"3,0";"266,0";"6,6";"1426,80";"0,0"
"17/05/2021";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"1100";"16,2";"16,2";"13,9";"85,0";"90,0";"83,0";"13,6";"13,6";"12,3";"948,7";"948,7";"948,1";"0,0";"82,0";"";"361,40";"0,0"
"18/05/2021";"1200";"18,4";"18,4";"16,2";"75,0";"85,0";"75,0";"13,8";"14,0";"13,1";"949,1";"949,1";"948,7";"0,0";"94,0";"1,2";"1013,10";"0,0"
"18/05/2021";"1300";"19,7";"20,1";"18,1";"69,0";"76,0";"67,0";"13,8";"14,6";"13,2";"949,1";"949,3";"949,1";"1,7";"110,0";"4,0";"1810,60";"0,0"
"18/05/2021";"1400";"21,5";"21,5";"19,5";"63,0";"70,0";"62,0";"14,0";"14,5";"13,4";"948,8";"949,1";"948,8";"0,5";"59,0";"4,3";"2331,80";"0,0"
"18/05/2021";"1500";"21,4";"22,6";"21,1";"59,0";"64,0";"58,0";"13,1";"14,7";"13,1";"948,1";"948,8";"948,1";"1,5";"99,0";"4,6";"2660,10";"0,0"
"18/05/2021";"1600";"23,7";"24,0";"21,3";"52,0";"63,0";"51,0";"13,3";"14,1";"13,1";"947,3";"948,1";"947,3";"0,0";"85,0";"2,8";"1669,20";"0,0"
"18/05/2021";"1700";"21,7";"24,6";"21,6";"61,0";"62,0";"51,0";"13,8";"14,6";"12,9";"946,6";"947,3";"946,6";"0,0";"237,0";"3,8";"873,90";"0,0"
"18/05/2021";"1800";"22,7";"23,4";"21,6";"57,0";"63,0";"52,0";"13,7";"14,5";"12,7";"946,1";"946,6";"946,1";"0,0";"196,0";"2,3";"1301,30";"0,0"
"18/05/2021";"1900";"21,8";"23,2";"21,5";"62,0";"62,0";"54,0";"14,2";"14,5";"13,3";"945,9";"946,1";"945,8";"2,0";"226,0";"4,3";"926,50";"0,0"
"18/05/2021";"2000";"21,1";"22,6";"21,1";"63,0";"63,0";"57,0";"13,8";"14,3";"13,3";"946,4";"946,4";"945,9";"3,0";"228,0";"6,0";"633,00";"0,0"
"18/05/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"1100";"11,5";"11,6";"8,2";"97,0";"97,0";"96,0";"10,9";"11,0";"7,6";"948,9";"948,9";"948,1";"0,1";"130,0";"2,3";"452,10";"0,0"
"19/05/2021";"1200";"15,1";"15,1";"11,5";"89,0";"97,0";"89,0";"13,4";"13,5";"11,0";"949,6";"949,6";"948,9";"0,0";"249,0";"1,0";"1183,60";"0,0"
"19/05/2021";"1300";"17,8";"18,0";"15,1";"73,0";"90,0";"72,0";"13,0";"14,2";"12,3";"949,3";"949,6";"949,3";"0,2";"55,0";"1,8";"1867,90";"0,0"
"19/05/2021";"1400";"19,6";"19,7";"17,5";"62,0";"73,0";"61,0";"12,1";"13,6";"11,7";"948,3";"949,3";"948,3";"1,7";"342,0";"4,0";"2372,00";"0,0"
"19/05/2021";"1500";"21,6";"21,8";"19,6";"53,0";"64,0";"52,0";"11,5";"12,9";"11,1";"947,4";"948,3";"947,4";"1,5";"310,0";"4,3";"2629,50";"0,0"
"19/05/2021";"1600";"23,4";"23,6";"21,2";"47,0";"57,0";"44,0";"11,4";"12,8";"10,4";"946,8";"947,4";"946,8";"2,5";"305,0";"4,9";"2684,90";"0,0"
"19/05/2021";"1700";"23,7";"24,9";"23,0";"40,0";"47,0";"38,0";"9,1";"11,4";"9,0";"946,4";"946,8";"946,4";"2,7";"284,0";"6,0";"2542,70";"0,0"
"19/05/2021";"1800";"24,2";"24,2";"23,3";"40,0";"43,0";"38,0";"9,9";"10,3";"8,5";"946,0";"946,4";"945,9";"2,3";"15,0";"5,6";"2112,80";"0,0"
"19/05/2021";"1900";"23,9";"24,4";"23,7";"39,0";"42,0";"38,0";"9,2";"10,4";"8,8";"945,8";"946,0";"945,7";"1,5";"304,0";"5,1";"1468,10";"0,0"
"19/05/2021";"2000";"23,3";"24,1";"23,1";"43,0";"44,0";"39,0";"10,1";"10,1";"9,0";"945,9";"945,9";"945,7";"0,1";"337,0";"3,5";"689,00";"0,0"
"19/05/2021";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/05/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/05/2021";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/05/2021";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
